time,temperature,humidity,windspeed,uvindex,deviceid
04/18/2022 00:50:00,6.6,47.45,13.4,0,weather-pro-4
04/18/2022 00:55:00,6.3,46.8,13.2,0,weather-pro-4
04/18/2022 01:00:00,5.7,49.44,11,0,weather-pro-4
04/18/2022 01:05:00,6.5,49.85,11.4,0,weather-pro-4
04/18/2022 01:10:00,6.5,49.52,10.4,0,weather-pro-4
04/18/2022 01:15:00,5.4,49.59,11.4,0,weather-pro-4
04/18/2022 01:20:00,6.4,49.63,11.3,0,weather-pro-4
04/18/2022 01:25:00,6.3,48.54,10.6,0,weather-pro-4
04/18/2022 01:30:00,5.2,48.75,10.5,0,weather-pro-4
04/18/2022 01:35:00,5.4,49.41,10,0,weather-pro-4
04/18/2022 01:40:00,6.3,50.21,11.5,0,weather-pro-4
04/18/2022 01:45:00,5.9,49.6,11.9,0,weather-pro-4
04/18/2022 01:50:00,4.8,50.25,10.3,0,weather-pro-4
04/18/2022 01:55:00,5.3,48.75,10.8,0,weather-pro-4
04/18/2022 02:00:00,5.1,59.11,7.3,0,weather-pro-4
04/18/2022 02:05:00,5.5,59.75,7.1,0,weather-pro-4
04/18/2022 02:10:00,5.5,59.09,7.5,0,weather-pro-4
04/18/2022 02:15:00,5,58.49,7.9,0,weather-pro-4
04/18/2022 02:20:00,5.2,58.2,6.9,0,weather-pro-4
04/18/2022 02:25:00,5.7,60.03,7.6,0,weather-pro-4
04/18/2022 02:30:00,5.4,59.97,6.7,0,weather-pro-4
04/18/2022 02:35:00,5.9,58.47,7.4,0,weather-pro-4
04/18/2022 02:40:00,5.7,59.94,6.9,0,weather-pro-4
04/18/2022 02:45:00,4.3,58.41,7,0,weather-pro-4
04/18/2022 02:50:00,4.6,58.51,7.4,0,weather-pro-4
04/18/2022 02:55:00,5.7,58.28,6.4,0,weather-pro-4
04/18/2022 03:00:00,3.9,56.72,11.1,0,weather-pro-4
04/18/2022 03:05:00,4.1,56.86,10.2,0,weather-pro-4
04/18/2022 03:10:00,3.9,57.18,11.8,0,weather-pro-4
04/18/2022 03:15:00,4.1,56.48,10.7,0,weather-pro-4
04/18/2022 03:20:00,4.7,56.98,10.4,0,weather-pro-4
04/18/2022 03:25:00,4.7,57.11,11.6,0,weather-pro-4
04/18/2022 03:30:00,4.3,55.97,11.3,0,weather-pro-4
04/18/2022 03:35:00,3.7,57.52,10.8,0,weather-pro-4
04/18/2022 03:40:00,4.6,57.34,11.6,0,weather-pro-4
04/18/2022 03:45:00,3.2,56.91,12,0,weather-pro-4
04/18/2022 03:50:00,3,55.77,10.8,0,weather-pro-4
04/18/2022 03:55:00,4.6,56.14,10.4,0,weather-pro-4
04/18/2022 04:00:00,2.2,67.51,10.6,0,weather-pro-4
04/18/2022 04:05:00,1.3,68.5,11.2,0,weather-pro-4
04/18/2022 04:10:00,1.8,66.55,11.4,0,weather-pro-4
04/18/2022 04:15:00,3.1,67.02,11.1,0,weather-pro-4
04/18/2022 04:20:00,2,67.99,11.3,0,weather-pro-4
04/18/2022 04:25:00,2.5,67.59,11,0,weather-pro-4
04/18/2022 04:30:00,2.5,67.62,10.6,0,weather-pro-4
04/18/2022 04:35:00,1.9,66.7,10.3,0,weather-pro-4
04/18/2022 04:40:00,3.1,67.73,11.1,0,weather-pro-4
04/18/2022 04:45:00,1.4,66.91,10.5,0,weather-pro-4
04/18/2022 04:50:00,3,68.28,10.2,0,weather-pro-4
04/18/2022 04:55:00,2.9,66.84,10.4,0,weather-pro-4
04/18/2022 05:00:00,3.1,64.97,7.2,0,weather-pro-4
04/18/2022 05:05:00,2.5,64.59,6.4,0,weather-pro-4
04/18/2022 05:10:00,3.2,65.25,7.7,0,weather-pro-4
04/18/2022 05:15:00,3.1,64.91,7.7,0,weather-pro-4
04/18/2022 05:20:00,3.4,65.6,7.8,0,weather-pro-4
04/18/2022 05:25:00,3.1,64.02,6.6,0,weather-pro-4
04/18/2022 05:30:00,2.7,64.06,7.6,0,weather-pro-4
04/18/2022 05:35:00,2.6,64.25,7.4,0,weather-pro-4
04/18/2022 05:40:00,2.4,64.54,7.8,0,weather-pro-4
04/18/2022 05:45:00,4.1,65.69,6.5,0,weather-pro-4
04/18/2022 05:50:00,3.8,65.89,7.6,0,weather-pro-4
04/18/2022 05:55:00,3,64.46,6.5,0,weather-pro-4
04/18/2022 06:00:00,1.2,73.77,9.2,0,weather-pro-4
04/18/2022 06:05:00,0.4,73.04,8.6,0,weather-pro-4
04/18/2022 06:10:00,2.1,73.5,9.7,0,weather-pro-4
04/18/2022 06:15:00,1.4,74.21,8.4,0,weather-pro-4
04/18/2022 06:20:00,0.3,73.45,8.4,0,weather-pro-4
04/18/2022 06:25:00,1.5,73.3,8.7,0,weather-pro-4
04/18/2022 06:30:00,1.6,73.31,8.5,0,weather-pro-4
04/18/2022 06:35:00,0.8,73.68,10.1,0,weather-pro-4
04/18/2022 06:40:00,2,73.72,9.9,0,weather-pro-4
04/18/2022 06:45:00,2.1,73.18,8.8,0,weather-pro-4
04/18/2022 06:50:00,1.3,73.43,9,0,weather-pro-4
04/18/2022 06:55:00,1.7,74.65,9.2,0,weather-pro-4
04/18/2022 07:00:00,1.5,73.83,4.7,1,weather-pro-4
04/18/2022 07:05:00,2.2,73.45,5.2,1,weather-pro-4
04/18/2022 07:10:00,2.5,74.17,5.1,1,weather-pro-4
04/18/2022 07:15:00,2.4,74.62,5.4,1,weather-pro-4
04/18/2022 07:20:00,1.3,73.89,4.9,1,weather-pro-4
04/18/2022 07:25:00,2.2,72.96,4.8,1,weather-pro-4
04/18/2022 07:30:00,0.5,74.57,5.5,1,weather-pro-4
04/18/2022 07:35:00,2.2,74.72,3.9,1,weather-pro-4
04/18/2022 07:40:00,2,73.61,5.1,1,weather-pro-4
04/18/2022 07:45:00,1.9,74.33,5.5,1,weather-pro-4
04/18/2022 07:50:00,2.1,73.41,5.4,1,weather-pro-4
04/18/2022 07:55:00,1.3,73.4,4.2,1,weather-pro-4
04/18/2022 08:00:00,4.3,67.47,3.7,2,weather-pro-4
04/18/2022 08:05:00,4.8,66.74,3.1,2,weather-pro-4
04/18/2022 08:10:00,4.1,68.04,3.6,2,weather-pro-4
04/18/2022 08:15:00,4.1,66.53,3.8,2,weather-pro-4
04/18/2022 08:20:00,4.4,67.15,4,2,weather-pro-4
04/18/2022 08:25:00,3.7,68.44,4.1,2,weather-pro-4
04/18/2022 08:30:00,4.5,66.67,3.6,2,weather-pro-4
04/18/2022 08:35:00,3.8,66.92,4.5,2,weather-pro-4
04/18/2022 08:40:00,4.5,68.3,4.1,2,weather-pro-4
04/18/2022 08:45:00,4.8,68.32,2.7,2,weather-pro-4
04/18/2022 08:50:00,5.2,67.82,4.6,2,weather-pro-4
04/18/2022 08:55:00,3.7,66.96,3.4,2,weather-pro-4
04/18/2022 09:00:00,5.3,61.05,13.2,4,weather-pro-4
04/18/2022 09:05:00,5.6,60.17,14.2,4,weather-pro-4
04/18/2022 09:10:00,5.4,61.92,12.3,4,weather-pro-4
04/18/2022 09:15:00,5.7,61.42,13.8,4,weather-pro-4
04/18/2022 09:20:00,6,62,13.8,4,weather-pro-4
04/18/2022 09:25:00,4.9,60.69,12.7,4,weather-pro-4
04/18/2022 09:30:00,4.9,62.01,12.7,4,weather-pro-4
04/18/2022 09:35:00,4.3,61.53,12.5,4,weather-pro-4
04/18/2022 09:40:00,5.8,61.37,13.5,4,weather-pro-4
04/18/2022 09:45:00,4.8,61.48,12.2,4,weather-pro-4
04/18/2022 09:50:00,6,61.14,13.1,4,weather-pro-4
04/18/2022 09:55:00,4.5,61.87,12.2,4,weather-pro-4
04/18/2022 10:00:00,7.3,55.98,16.3,6,weather-pro-4
04/18/2022 10:05:00,8,56.47,15.7,6,weather-pro-4
04/18/2022 10:10:00,6.3,55.89,15.7,6,weather-pro-4
04/18/2022 10:15:00,7.9,56.7,16.1,6,weather-pro-4
04/18/2022 10:20:00,7.9,56.02,15.4,6,weather-pro-4
04/18/2022 10:25:00,6.4,55.31,16.9,6,weather-pro-4
04/18/2022 10:30:00,8.2,56.75,16.3,6,weather-pro-4
04/18/2022 10:35:00,8,55.5,15.8,6,weather-pro-4
04/18/2022 10:40:00,8.2,56.88,16.6,6,weather-pro-4
04/18/2022 10:45:00,7.4,55.69,16,6,weather-pro-4
04/18/2022 10:50:00,7.2,55.72,15.4,6,weather-pro-4
04/18/2022 10:55:00,6.9,55.05,17.2,6,weather-pro-4
04/18/2022 11:00:00,9.4,59,7.4,7,weather-pro-4
04/18/2022 11:05:00,9.4,59.6,7.9,7,weather-pro-4
04/18/2022 11:10:00,8.7,59.1,7.4,7,weather-pro-4
04/18/2022 11:15:00,8.9,58.21,8.2,7,weather-pro-4
04/18/2022 11:20:00,8.8,58.4,8.1,7,weather-pro-4
04/18/2022 11:25:00,8.9,59.77,7.9,7,weather-pro-4
04/18/2022 11:30:00,8.7,59.96,6.9,7,weather-pro-4
04/18/2022 11:35:00,8.7,58.98,7.1,7,weather-pro-4
04/18/2022 11:40:00,10.3,58.43,7.3,7,weather-pro-4
04/18/2022 11:45:00,9.4,59.22,7.7,7,weather-pro-4
04/18/2022 11:50:00,9.3,59.07,8.1,7,weather-pro-4
04/18/2022 11:55:00,9.4,59.89,7,7,weather-pro-4
04/18/2022 12:00:00,11,42.4,15.6,8,weather-pro-4
04/18/2022 12:05:00,11.1,41.67,15.3,8,weather-pro-4
04/18/2022 12:10:00,10.5,42.27,15.3,8,weather-pro-4
04/18/2022 12:15:00,11.1,43.15,15.9,8,weather-pro-4
04/18/2022 12:20:00,10.4,42.06,15.7,8,weather-pro-4
04/18/2022 12:25:00,11.3,41.57,15.7,8,weather-pro-4
04/18/2022 12:30:00,11.1,43.16,15.1,8,weather-pro-4
04/18/2022 12:35:00,10.1,42.74,14.8,8,weather-pro-4
04/18/2022 12:40:00,11.4,42.32,15.8,8,weather-pro-4
04/18/2022 12:45:00,10.3,42.18,16.5,8,weather-pro-4
04/18/2022 12:50:00,11.7,41.41,16.4,8,weather-pro-4
04/18/2022 12:55:00,11.9,43.16,16.1,8,weather-pro-4
04/18/2022 13:00:00,11,36.64,11.7,9,weather-pro-4
04/18/2022 13:05:00,11.9,36.29,11.9,9,weather-pro-4
04/18/2022 13:10:00,10.8,37.32,10.9,9,weather-pro-4
04/18/2022 13:15:00,11.8,36.37,11.1,9,weather-pro-4
04/18/2022 13:20:00,10.7,37.07,12.4,9,weather-pro-4
04/18/2022 13:25:00,10.5,37.05,11.7,9,weather-pro-4
04/18/2022 13:30:00,10.7,36.41,12,9,weather-pro-4
04/18/2022 13:35:00,10.4,36.72,12.4,9,weather-pro-4
04/18/2022 13:40:00,10.3,37.35,10.8,9,weather-pro-4
04/18/2022 13:45:00,10.1,36,12.1,9,weather-pro-4
04/18/2022 13:50:00,10.7,37.5,12.1,9,weather-pro-4
04/18/2022 13:55:00,10.4,36.11,12.5,9,weather-pro-4
04/18/2022 14:00:00,11.8,37.53,14.4,8,weather-pro-4
04/18/2022 14:05:00,11.1,37.25,13.7,8,weather-pro-4
04/18/2022 14:10:00,11.5,36.55,14.1,8,weather-pro-4
04/18/2022 14:15:00,12.2,38.36,15,8,weather-pro-4
04/18/2022 14:20:00,12.8,37.44,15,8,weather-pro-4
04/18/2022 14:25:00,11.4,38.39,13.7,8,weather-pro-4
04/18/2022 14:30:00,10.9,37.4,14.3,8,weather-pro-4
04/18/2022 14:35:00,10.8,37.78,15,8,weather-pro-4
04/18/2022 14:40:00,11.8,37.15,14.3,8,weather-pro-4
04/18/2022 14:45:00,11.6,37.17,15.4,8,weather-pro-4
04/18/2022 14:50:00,11.8,37.37,13.4,8,weather-pro-4
04/18/2022 14:55:00,11.5,38.4,14.2,8,weather-pro-4
04/18/2022 15:00:00,12,31.21,17.9,6,weather-pro-4
04/18/2022 15:05:00,11.3,30.48,17.9,6,weather-pro-4
04/18/2022 15:10:00,11.1,30.74,17.3,6,weather-pro-4
04/18/2022 15:15:00,12.8,30.92,17,6,weather-pro-4
04/18/2022 15:20:00,11.4,31.11,17.7,6,weather-pro-4
04/18/2022 15:25:00,11.9,32.13,17.2,6,weather-pro-4
04/18/2022 15:30:00,12,31.76,17,6,weather-pro-4
04/18/2022 15:35:00,12.8,31.79,17,6,weather-pro-4
04/18/2022 15:40:00,11,32.15,17,6,weather-pro-4
04/18/2022 15:45:00,11.2,30.6,17.6,6,weather-pro-4
04/18/2022 15:50:00,11.2,30.61,17.4,6,weather-pro-4
04/18/2022 15:55:00,11.6,30.3,18.8,6,weather-pro-4
04/18/2022 16:00:00,11,33.94,22.1,5,weather-pro-4
04/18/2022 16:05:00,10,33.41,21.3,5,weather-pro-4
04/18/2022 16:10:00,11.6,33.86,23.1,5,weather-pro-4
04/18/2022 16:15:00,10.1,33.7,22.7,5,weather-pro-4
04/18/2022 16:20:00,10.5,33.27,21.4,5,weather-pro-4
04/18/2022 16:25:00,10.6,34.25,22.1,5,weather-pro-4
04/18/2022 16:30:00,10.2,34.29,22.6,5,weather-pro-4
04/18/2022 16:35:00,11.4,33.94,22,5,weather-pro-4
04/18/2022 16:40:00,11.6,33.7,23,5,weather-pro-4
04/18/2022 16:45:00,11.4,34.8,21.3,5,weather-pro-4
04/18/2022 16:50:00,12,33.13,22.2,5,weather-pro-4
04/18/2022 16:55:00,10.8,33.97,22.2,5,weather-pro-4
04/18/2022 17:00:00,10.9,40.89,7.6,4,weather-pro-4
04/18/2022 17:05:00,10,41.37,8.2,4,weather-pro-4
04/18/2022 17:10:00,11,41.76,7.6,4,weather-pro-4
04/18/2022 17:15:00,10.9,41.61,8.2,4,weather-pro-4
04/18/2022 17:20:00,9.9,40.6,8.2,4,weather-pro-4
04/18/2022 17:25:00,10.8,41.87,8.3,4,weather-pro-4
04/18/2022 17:30:00,10.1,40.64,8.2,4,weather-pro-4
04/18/2022 17:35:00,10.1,41.67,7.9,4,weather-pro-4
04/18/2022 17:40:00,10.1,39.94,6.8,4,weather-pro-4
04/18/2022 17:45:00,11.3,40.09,7.2,4,weather-pro-4
04/18/2022 17:50:00,11.6,40.92,8.5,4,weather-pro-4
04/18/2022 17:55:00,10.1,40.93,8.3,4,weather-pro-4
04/18/2022 18:00:00,10,39.04,25.2,3,weather-pro-4
04/18/2022 18:05:00,9.5,38.97,25.7,3,weather-pro-4
04/18/2022 18:10:00,10.3,38.1,25.1,3,weather-pro-4
04/18/2022 18:15:00,10.9,38.29,24.6,3,weather-pro-4
04/18/2022 18:20:00,9.6,39.4,25.9,3,weather-pro-4
04/18/2022 18:25:00,10.5,38.79,24.9,3,weather-pro-4
04/18/2022 18:30:00,9.1,38.09,25.2,3,weather-pro-4
04/18/2022 18:35:00,9.1,38.92,25.9,3,weather-pro-4
04/18/2022 18:40:00,10,38.22,25.3,3,weather-pro-4
04/18/2022 18:45:00,9.3,39.7,24.3,3,weather-pro-4
04/18/2022 18:50:00,10.1,38.6,25.9,3,weather-pro-4
04/18/2022 18:55:00,10.8,38.29,24.5,3,weather-pro-4
04/18/2022 19:00:00,9,42.55,17.5,1,weather-pro-4
04/18/2022 19:05:00,9.3,42.11,17.4,1,weather-pro-4
04/18/2022 19:10:00,8.4,43.04,17.4,1,weather-pro-4
04/18/2022 19:15:00,9.9,42.2,16.9,1,weather-pro-4
04/18/2022 19:20:00,8.4,42.21,17.1,1,weather-pro-4
04/18/2022 19:25:00,9.1,43.49,18.4,1,weather-pro-4
04/18/2022 19:30:00,9.3,42.14,17.5,1,weather-pro-4
04/18/2022 19:35:00,9,42.01,16.6,1,weather-pro-4
04/18/2022 19:40:00,9.8,42.05,18.4,1,weather-pro-4
04/18/2022 19:45:00,8,42.55,17.5,1,weather-pro-4
04/18/2022 19:50:00,9.3,43.23,18.2,1,weather-pro-4
04/18/2022 19:55:00,9.2,41.69,17.9,1,weather-pro-4
04/18/2022 20:00:00,8.3,53.06,3.7,0,weather-pro-4
04/18/2022 20:05:00,9.2,53.98,4,0,weather-pro-4
04/18/2022 20:10:00,7.7,52.12,4.5,0,weather-pro-4
04/18/2022 20:15:00,8.8,53.15,3.5,0,weather-pro-4
04/18/2022 20:20:00,8.7,52.66,3.4,0,weather-pro-4
04/18/2022 20:25:00,8,52.9,4.7,0,weather-pro-4
04/18/2022 20:30:00,8.9,53.24,3.1,0,weather-pro-4
04/18/2022 20:35:00,7.6,53.16,4.3,0,weather-pro-4
04/18/2022 20:40:00,8.5,53.3,4.6,0,weather-pro-4
04/18/2022 20:45:00,8.5,52.7,3.7,0,weather-pro-4
04/18/2022 20:50:00,8,52.48,2.8,0,weather-pro-4
04/18/2022 20:55:00,7.5,52.79,3.6,0,weather-pro-4
04/18/2022 21:00:00,5.8,57.32,7.6,0,weather-pro-4
04/18/2022 21:05:00,5.8,58.15,8.6,0,weather-pro-4
04/18/2022 21:10:00,5,57.11,7.8,0,weather-pro-4
04/18/2022 21:15:00,6.4,57.89,8.3,0,weather-pro-4
04/18/2022 21:20:00,5.2,56.66,6.6,0,weather-pro-4
04/18/2022 21:25:00,6,57.4,7.5,0,weather-pro-4
04/18/2022 21:30:00,6.4,58.17,6.6,0,weather-pro-4
04/18/2022 21:35:00,5.5,57.68,8.3,0,weather-pro-4
04/18/2022 21:40:00,5.1,57.33,7.8,0,weather-pro-4
04/18/2022 21:45:00,5.9,57.97,7.4,0,weather-pro-4
04/18/2022 21:50:00,4.9,56.54,8.3,0,weather-pro-4
04/18/2022 21:55:00,5.8,57.73,7.4,0,weather-pro-4
04/18/2022 22:00:00,5,64.96,10.6,0,weather-pro-4
04/18/2022 22:05:00,4.4,64.9,11.4,0,weather-pro-4
04/18/2022 22:10:00,5.8,65.23,10.1,0,weather-pro-4
04/18/2022 22:15:00,5.8,65.68,11.1,0,weather-pro-4
04/18/2022 22:20:00,5.1,65.06,11.4,0,weather-pro-4
04/18/2022 22:25:00,4.4,64.13,11.3,0,weather-pro-4
04/18/2022 22:30:00,5.5,65.61,11.3,0,weather-pro-4
04/18/2022 22:35:00,5.3,64.16,11.3,0,weather-pro-4
04/18/2022 22:40:00,5,65.39,10.7,0,weather-pro-4
04/18/2022 22:45:00,5.6,64.41,11.5,0,weather-pro-4
04/18/2022 22:50:00,4.5,64.82,10.2,0,weather-pro-4
04/18/2022 22:55:00,4.2,65.47,9.8,0,weather-pro-4
04/18/2022 23:00:00,6.8,61.09,7.2,0,weather-pro-4
04/18/2022 23:05:00,6.2,60.58,6.2,0,weather-pro-4
04/18/2022 23:10:00,7.5,60.24,6.6,0,weather-pro-4
04/18/2022 23:15:00,7,61.77,7.4,0,weather-pro-4
04/18/2022 23:20:00,7.3,62,7.5,0,weather-pro-4
04/18/2022 23:25:00,6.4,60.43,6.5,0,weather-pro-4
04/18/2022 23:30:00,7,61.77,7.5,0,weather-pro-4
04/18/2022 23:35:00,7.4,61.27,6.2,0,weather-pro-4
04/18/2022 23:40:00,7.3,60.36,6.9,0,weather-pro-4
04/18/2022 23:45:00,6,61.23,7.9,0,weather-pro-4
04/18/2022 23:50:00,6.8,61.8,8,0,weather-pro-4
04/18/2022 23:55:00,7.1,61.28,6.3,0,weather-pro-4
04/19/2022 00:00:00,2.7,67.26,9.5,0,weather-pro-4
04/19/2022 00:05:00,3.3,66.83,10,0,weather-pro-4
04/19/2022 00:10:00,2.9,66.64,10.4,0,weather-pro-4
04/19/2022 00:15:00,2.9,68.08,10.5,0,weather-pro-4
04/19/2022 00:20:00,1.8,66.92,9.3,0,weather-pro-4
04/19/2022 00:25:00,2.7,66.41,8.8,0,weather-pro-4
04/19/2022 00:30:00,1.9,66.53,10.4,0,weather-pro-4
04/19/2022 00:35:00,2.2,66.49,8.5,0,weather-pro-4
04/19/2022 00:40:00,3.3,67.38,9.8,0,weather-pro-4
04/19/2022 00:45:00,3.4,68.21,8.6,0,weather-pro-4
04/19/2022 00:50:00,2.1,66.66,9.2,0,weather-pro-4
04/19/2022 00:55:00,2.9,66.8,10.2,0,weather-pro-4
04/19/2022 01:00:00,1.5,73.19,3.2,0,weather-pro-4
04/19/2022 01:05:00,1.4,73.44,4.1,0,weather-pro-4
04/19/2022 01:10:00,1.4,72.81,3.3,0,weather-pro-4
04/19/2022 01:15:00,1.2,72.9,2.5,0,weather-pro-4
04/19/2022 01:20:00,0.8,73.61,3.7,0,weather-pro-4
04/19/2022 01:25:00,1,72.28,3.8,0,weather-pro-4
04/19/2022 01:30:00,1.1,72.71,3.1,0,weather-pro-4
04/19/2022 01:35:00,2,72.4,3.7,0,weather-pro-4
04/19/2022 01:40:00,1.1,73.33,3.3,0,weather-pro-4
04/19/2022 01:45:00,0.9,72.43,3.1,0,weather-pro-4
04/19/2022 01:50:00,0.5,72.7,3.1,0,weather-pro-4
04/19/2022 01:55:00,2.1,72.65,2.8,0,weather-pro-4
04/19/2022 02:00:00,3.5,71.33,3.6,0,weather-pro-4
04/19/2022 02:05:00,3.4,71.39,4.5,0,weather-pro-4
04/19/2022 02:10:00,3.4,71.66,3.4,0,weather-pro-4
04/19/2022 02:15:00,2.8,71.95,3.8,0,weather-pro-4
04/19/2022 02:20:00,3.6,70.93,3.5,0,weather-pro-4
04/19/2022 02:25:00,4.2,71.7,4,0,weather-pro-4
04/19/2022 02:30:00,3,72.22,3.1,0,weather-pro-4
04/19/2022 02:35:00,3.6,70.86,3.6,0,weather-pro-4
04/19/2022 02:40:00,4.4,72.05,2.7,0,weather-pro-4
04/19/2022 02:45:00,2.8,70.41,4.2,0,weather-pro-4
04/19/2022 02:50:00,2.8,71.52,3.4,0,weather-pro-4
04/19/2022 02:55:00,3.6,71.12,4.1,0,weather-pro-4
04/19/2022 03:00:00,1.2,79.15,6.4,0,weather-pro-4
04/19/2022 03:05:00,1.8,78.36,6,0,weather-pro-4
04/19/2022 03:10:00,1.3,78.42,6.2,0,weather-pro-4
04/19/2022 03:15:00,0.8,79,6.6,0,weather-pro-4
04/19/2022 03:20:00,0.6,79.61,7.2,0,weather-pro-4
04/19/2022 03:25:00,1.8,79.16,6.5,0,weather-pro-4
04/19/2022 03:30:00,1.2,79.31,6.1,0,weather-pro-4
04/19/2022 03:35:00,0.8,79.53,5.8,0,weather-pro-4
04/19/2022 03:40:00,0.6,79.4,6.8,0,weather-pro-4
04/19/2022 03:45:00,2.1,79.67,6.8,0,weather-pro-4
04/19/2022 03:50:00,1.2,79.35,5.6,0,weather-pro-4
04/19/2022 03:55:00,1.1,79.54,6.3,0,weather-pro-4
04/19/2022 04:00:00,0.9,79.51,4.9,0,weather-pro-4
04/19/2022 04:05:00,1.3,80.44,4.8,0,weather-pro-4
04/19/2022 04:10:00,1.6,78.88,5.7,0,weather-pro-4
04/19/2022 04:15:00,1.4,78.84,5.3,0,weather-pro-4
04/19/2022 04:20:00,1.8,78.88,4.7,0,weather-pro-4
04/19/2022 04:25:00,1.3,79.34,4,0,weather-pro-4
04/19/2022 04:30:00,-0,78.83,5.3,0,weather-pro-4
04/19/2022 04:35:00,0.7,79.93,4.4,0,weather-pro-4
04/19/2022 04:40:00,0.1,78.76,4.1,0,weather-pro-4
04/19/2022 04:45:00,0.3,80.15,5.3,0,weather-pro-4
04/19/2022 04:50:00,1.4,80.07,4.4,0,weather-pro-4
04/19/2022 04:55:00,0,78.64,5.1,0,weather-pro-4
04/19/2022 05:00:00,2.5,78.37,3.7,0,weather-pro-4
04/19/2022 05:05:00,1.9,78.85,3.5,0,weather-pro-4
04/19/2022 05:10:00,2.8,77.41,3.7,0,weather-pro-4
04/19/2022 05:15:00,2.1,78.49,4.4,0,weather-pro-4
04/19/2022 05:20:00,3.4,79.22,3.5,0,weather-pro-4
04/19/2022 05:25:00,1.6,78.01,3.2,0,weather-pro-4
04/19/2022 05:30:00,2.5,78.56,4.4,0,weather-pro-4
04/19/2022 05:35:00,1.8,79.16,4.5,0,weather-pro-4
04/19/2022 05:40:00,2.6,79.22,3.1,0,weather-pro-4
04/19/2022 05:45:00,2.1,78.7,3.6,0,weather-pro-4
04/19/2022 05:50:00,2.7,78.29,3.5,0,weather-pro-4
04/19/2022 05:55:00,3.5,77.5,3.6,0,weather-pro-4
04/19/2022 06:00:00,0.9,81.02,8.3,0,weather-pro-4
04/19/2022 06:05:00,0.7,80.8,7.8,0,weather-pro-4
04/19/2022 06:10:00,1.5,80.49,7.6,0,weather-pro-4
04/19/2022 06:15:00,1.7,81.82,9.2,0,weather-pro-4
04/19/2022 06:20:00,0.2,81.02,7.8,0,weather-pro-4
04/19/2022 06:25:00,0.7,80.7,9.1,0,weather-pro-4
04/19/2022 06:30:00,0.8,80.4,8.8,0,weather-pro-4
04/19/2022 06:35:00,1.8,80.17,8.8,0,weather-pro-4
04/19/2022 06:40:00,0.2,81.82,7.5,0,weather-pro-4
04/19/2022 06:45:00,1.2,80.61,9.2,0,weather-pro-4
04/19/2022 06:50:00,1.4,81.18,8.8,0,weather-pro-4
04/19/2022 06:55:00,1.3,81.58,9,0,weather-pro-4
04/19/2022 07:00:00,2.2,76.89,7.6,1,weather-pro-4
04/19/2022 07:05:00,1.6,77.87,7.4,1,weather-pro-4
04/19/2022 07:10:00,1.6,76.06,7,1,weather-pro-4
04/19/2022 07:15:00,2.5,77.28,6.9,1,weather-pro-4
04/19/2022 07:20:00,2.2,77.1,8.3,1,weather-pro-4
04/19/2022 07:25:00,2.8,77.24,7.5,1,weather-pro-4
04/19/2022 07:30:00,2.3,77.89,7.2,1,weather-pro-4
04/19/2022 07:35:00,2.4,76.19,7.9,1,weather-pro-4
04/19/2022 07:40:00,1.9,77.79,8.6,1,weather-pro-4
04/19/2022 07:45:00,2.5,76.03,8.5,1,weather-pro-4
04/19/2022 07:50:00,2.6,77.79,7.2,1,weather-pro-4
04/19/2022 07:55:00,1.4,77.48,8.2,1,weather-pro-4
04/19/2022 08:00:00,5.1,64.09,3.7,2,weather-pro-4
04/19/2022 08:05:00,5.6,63.36,3.6,2,weather-pro-4
04/19/2022 08:10:00,4.7,63.94,3.6,2,weather-pro-4
04/19/2022 08:15:00,5.4,64.97,4.4,2,weather-pro-4
04/19/2022 08:20:00,5,64.7,3.1,2,weather-pro-4
04/19/2022 08:25:00,5.5,64.42,4.1,2,weather-pro-4
04/19/2022 08:30:00,5.5,64.25,3.6,2,weather-pro-4
04/19/2022 08:35:00,4.9,63.86,4,2,weather-pro-4
04/19/2022 08:40:00,4.5,64.34,3.1,2,weather-pro-4
04/19/2022 08:45:00,5.5,64.79,3.7,2,weather-pro-4
04/19/2022 08:50:00,5.1,64.22,4.4,2,weather-pro-4
04/19/2022 08:55:00,4.6,64.87,3.3,2,weather-pro-4
04/19/2022 09:00:00,7,62.19,9.4,4,weather-pro-4
04/19/2022 09:05:00,7.5,61.66,10,4,weather-pro-4
04/19/2022 09:10:00,6.2,61.7,9.2,4,weather-pro-4
04/19/2022 09:15:00,7.4,62.34,9.9,4,weather-pro-4
04/19/2022 09:20:00,7.5,62.92,9.2,4,weather-pro-4
04/19/2022 09:25:00,7.4,62.96,9.8,4,weather-pro-4
04/19/2022 09:30:00,6.7,62.82,9.4,4,weather-pro-4
04/19/2022 09:35:00,7.7,62.75,9.1,4,weather-pro-4
04/19/2022 09:40:00,6.6,62.26,9.8,4,weather-pro-4
04/19/2022 09:45:00,7.2,61.29,9.1,4,weather-pro-4
04/19/2022 09:50:00,6.5,62.8,10,4,weather-pro-4
04/19/2022 09:55:00,6.2,61.61,10.2,4,weather-pro-4
04/19/2022 10:00:00,9.2,52.38,6.5,5,weather-pro-4
04/19/2022 10:05:00,8.6,53.26,7,5,weather-pro-4
04/19/2022 10:10:00,8.6,52.35,6.3,5,weather-pro-4
04/19/2022 10:15:00,9.7,52.59,6.9,5,weather-pro-4
04/19/2022 10:20:00,10,53.32,6.6,5,weather-pro-4
